lahome,E06000001,E06000002,E06000003,E06000004,E06000005,E06000006,E06000007,E06000008,E06000009,E06000010,E06000011,E06000012,E06000013,E06000014,E06000015,E06000016,E06000017,E06000018,E06000019,E06000020,E06000021,E06000022,E06000023,E06000024,E06000025,E06000026,E06000027,E06000028,E06000029,E06000030,E06000031,E06000032,E06000033,E06000034,E06000035,E06000036,E06000037,E06000038,E06000039,E06000040,E06000041,E06000042,E06000043,E06000044,E06000045,E06000046,E06000047,E06000049,E06000050,E06000051,E06000052,E06000054,E06000055,E06000056,E06000057,E07000004,E07000005,E07000006,E07000007,E07000008,E07000009,E07000010,E07000011,E07000012,E07000026,E07000027,E07000028,E07000029,E07000030,E07000031,E07000032,E07000033,E07000034,E07000035,E07000036,E07000037,E07000038,E07000039,E07000040,E07000041,E07000042,E07000043,E07000044,E07000045,E07000046,E07000047,E07000048,E07000049,E07000050,E07000051,E07000052,E07000053,E07000061,E07000062,E07000063,E07000064,E07000065,E07000066,E07000067,E07000068,E07000069,E07000070,E07000071,E07000072,E07000073,E07000074,E07000075,E07000076,E07000077,E07000078,E07000079,E07000080,E07000081,E07000082,E07000083,E07000084,E07000085,E07000086,E07000087,E07000088,E07000089,E07000090,E07000091,E07000092,E07000093,E07000094,E07000095,E07000096,E07000098,E07000099,E07000102,E07000103,E07000105,E07000106,E07000107,E07000108,E07000109,E07000110,E07000111,E07000112,E07000113,E07000114,E07000115,E07000116,E07000117,E07000118,E07000119,E07000120,E07000121,E07000122,E07000123,E07000124,E07000125,E07000126,E07000127,E07000128,E07000129,E07000130,E07000131,E07000132,E07000133,E07000134,E07000135,E07000136,E07000137,E07000138,E07000139,E07000140,E07000141,E07000142,E07000143,E07000144,E07000145,E07000146,E07000147,E07000148,E07000149,E07000150,E07000151,E07000152,E07000153,E07000154,E07000155,E07000156,E07000163,E07000164,E07000165,E07000166,E07000167,E07000168,E07000169,E07000170,E07000171,E07000172,E07000173,E07000174,E07000175,E07000176,E07000177,E07000178,E07000179,E07000180,E07000181,E07000187,E07000188,E07000189,E07000190,E07000191,E07000192,E07000193,E07000194,E07000195,E07000196,E07000197,E07000198,E07000199,E07000200,E07000201,E07000202,E07000203,E07000204,E07000205,E07000206,E07000207,E07000208,E07000209,E07000210,E07000211,E07000212,E07000213,E07000214,E07000215,E07000216,E07000217,E07000218,E07000219,E07000220,E07000221,E07000222,E07000223,E07000224,E07000225,E07000226,E07000227,E07000228,E07000229,E07000234,E07000235,E07000236,E07000237,E07000238,E07000239,E07000240,E07000241,E07000242,E07000243,E08000001,E08000002,E08000003,E08000004,E08000005,E08000006,E08000007,E08000008,E08000009,E08000010,E08000011,E08000012,E08000013,E08000014,E08000015,E08000016,E08000017,E08000018,E08000019,E08000021,E08000022,E08000023,E08000024,E08000025,E08000026,E08000027,E08000028,E08000029,E08000030,E08000031,E08000032,E08000033,E08000034,E08000035,E08000036,E08000037,E09000001,E09000002,E09000003,E09000004,E09000005,E09000006,E09000007,E09000008,E09000009,E09000010,E09000011,E09000012,E09000013,E09000014,E09000015,E09000016,E09000017,E09000018,E09000019,E09000020,E09000021,E09000022,E09000023,E09000024,E09000025,E09000026,E09000027,E09000028,E09000029,E09000030,E09000031,E09000032,E09000033
E07000067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.959199406040861e-4,0.0013236691652180833,0.020606689080644308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013505367025319437,0.00926736818186011,0,0,0.012341880345648542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014845146361010192,0.16335019621472616,0.07983913899850564,0.00205511433772895,0.1805614935360907,0.025087973254163017,0.09853845768102432,0.010069911917493153,0.004933719049580491,0.0084207587120835245,0.008546099587628477,0.1644423780459901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.304698873072137e-4,0,0,0,0,0,0,0,0.005483453124942435,0,0,0,0,0,0,0,8.940304231212421e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.112498806155692e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01813622462413063,0.0035404266465247475,0.00278277086412018,0.0024019182174561003,0.014284779107593905,0.0048267553323707085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030174914300262028,0.0029211510870535114,0.03242177206856296,0.001670006937455426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.194271007242174e-4,0.005975807008026653,0,0.001020687867886442,0,0,0,0.0013427683126278189,0,0.003760889588198582,0,0,0,0,0,0.03861899796369699,0,0,0,1.1047871571643406e-4,0,2.7537225750396305e-4,0,0,0.006695331400651945,0.023575576820826304,0,0.0011889391530679424,0,0.008785762763643774,0.007845877248569357,0,0.0012851330550469498
E07000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024629259791465914,0,0.031181655388339474,5.251614291249508e-4,0,0,0,6.50731312488545e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530466562943279,0,0,0,0.008283549834810725,0,0,4.4253072115964026e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003356460930087088,0.021545483136874787,0.1848627313460409,0,0.0308483498609586,0.010142078906548424,0.20587180701809235,0.0015609530778669077,0.0011162247992264934,0.004791260657822415,0,0.01875395480616267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026131004169889305,0.002831810025596767,0.04142307060352134,0,0,0,0,0,0.01498406317355077,0,0.0025811733349720657,3.590894754886216e-4,0.025486449391433033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01923065201503764,0,0,0,0,0,0,0,0,0,0,0.0038943054505324887,0,0,0,0,0,0,0,0,0,0,0.010606503000024418,0.0033606451930140715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006081474289135346,0.014717056785198622,0.008140777335860131,0.0016453026944334345,0,0,8.970750220326174e-4,0,0,0.05583125038621173,0.0019014647516525636,0.01255825979190469,0,0.0036141407714047635,1.3563114343522557e-4,0.09291736982194848,7.346598300593773e-4,5.978777712282197e-4,0.001784896953342313,0,0,8.663712686347122e-4,0,0.0011138348908279164,0.015441853884731854,0.046870023692207996,0.0012067996886117992,0.003883526962253838,0,0.03941621842838506,0.025900563242834802,3.8992469963460463e-4,0.0042822589796863994
E07000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22680552828463835,0.0038502157548509796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1750487952695441,0.0072248939416724575,0.05374610519217312,0.08699229982373097,0.04019149354142478,0.0029051094547338425,0.05613221968531718,0,6.227525789324887e-4,0.0046412381128966345,0,0.007717593322066766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002242786443602957,0,0,0,0,7.774987863750286e-4,0.0020538929637670487,0,0.02633104088991543,0,0.00563784774473081,0.005654836751471842,0.013014040096726258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.206793579237297e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012162893893290518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221586473676927,0.05611305083877602,0,0.007217403352183503,0,0.00637453477772145,3.082864413634957e-4,0,0.0015140168773697818,0.01290032952610465,0,0.003132658945274716,0,0.0015988758684576739,0,0.0932420419716307,0,0,5.854828139987725e-4,0,0,0.0013243421812234274,0.003182202684628764,0,0.036250814307742574,0.020459038548874247,0,0.0019242905994820273,0,0.016534517746534676,0.009565926884453254,3.184563845376086e-4,0.0016107071270496235
E07000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.671334364688036e-4,0,0.055150442085381675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.839261708152835e-4,0,0,0,0.011215135133084609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030462052928821096,0.06706286463657128,0.1464368927294227,0.0014743247750908669,0.1808286612300062,0.05816618828852137,0.12477434508668964,0.004696740616868509,0.003939173882193497,0.008011798232984904,0.00297615152089473,0.023242036669585762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013023591818443888,0.0011136263500797895,0.015106686786940047,0,0,0.0017678061961188523,0,0,0.012570841768359896,0,0,0,0.011936020434569183,0,0,0,0.0012996423050455935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008938422617109917,0,0.0016281407942869643,0,0,0,0,0,0,0,0,0.0025110288803591057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075919877482919194,0.0028204783246286048,0.015069060226261909,0.002252233430891904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031239066320598303,0.01600424189385606,0.006163444293395316,0.002492966992784023,0,0.003949918704728227,6.182502902563545e-4,0,0.0016028545704545667,0.027963008208754123,0,0,0,7.630756560917837e-4,0,0.07412511845677101,0,0.0012199187080474138,9.369533110704144e-4,0,0,0,0,0,0.007991380383068621,0.020291155806851303,0,1.1371120892457875e-4,0,0.017042518428359518,0.009799075207118686,0,5.022987792191894e-4
E07000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00194763605894789,0.01107545017587008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042041164202272965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01125507939632426,0.24842486798506982,0.06793098529694828,0,0.16579797942425267,0.21683390103543468,0.03229688305135126,0.003833114678442234,0.014219779798989514,0.008150251274943518,5.344535522759085e-4,0.06647172692044452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.546255591019431e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04249957136081161,0.0024292337932988435,0.007549440974199083,0.03140347022169796,0.010106979744539982,0.011483089061015367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009136117043646865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004250338611251194,0,0,0,0,0,0,0,0.0037745464816963618,0,0,0,0,0,0.023299548472485655,0,0,0,0,0,0,0,0,0,5.368136067331612e-4,0,0,0,0,0,0,0
E07000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002796203903685005,0.02933091211100123,0,0,0,0,0.0031903653741555183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013698700709441061,0,0,0,0,0.004652629672999296,0,0,0,0,0.010672472767475578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01790177192534999,0.02202170181716103,0.04944170057271617,0,0.035566424575641964,0.021727647913637047,0.2733384654466301,0.008641667751267254,3.391145341314945e-4,0,0,0.026668029403192257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012212324039030555,0.007365538300041086,0.07316146757368787,0.0050522086715434,0,0.0013343062906515256,0,0,0.01684533475120335,0,0.005770360309320273,0,0,0,0.006489932418736717,0,0,0.002220354173930712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011856690706308923,0,0.002624935203724217,0.005748596366551116,0,0,0,0,0,0,0,0,0,0,0,0,0.002027888423286615,0,0,0,0,0,0,0,0,0,0.04673703737361404,0.015380363606970936,0.016890863700529078,0.0025223113430473815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013071099414197155,5.461174231256852e-4,0.03319245410789876,0,0,0,0.005856232261303834,0,0.005998005474890052,0.08061599630825708,0.001917339857582708,0.0038428711659788174,1.3225202148501518e-4,0,0,0.05643086485456074,0.007831293044343846,0.0018487431147970058,0,0,0,6.338266346976141e-4,7.763145696263558e-4,0.0016311278815878724,0.0014964293952762886,0.01835482838901304,0,0.003250895813837085,0,0.01314400524353547,0.008217859190291726,0,0.009418133211506585
E07000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011736171042068572,0.001960505578333514,0.019054697079582104,0.0014933430551758845,0,0,0,8.488773984705091e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023988334553115037,0,0,0,0,0,0.0038756760214007703,0,0,0,0.01741655897015798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01209263211967299,0.013531729484833376,0.023024558164049483,0,0.004251305023019384,0,0.24960042404142455,0.06827900700395721,0,0,0,0.0796089732228508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004967980842406315,0.0025942222778781382,0.048188333657002404,0.011905040634110168,0.011174329890513791,0.0033589315346012165,0,0,0.014333353186849062,0,0,0,0.017585554236275003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3825167320361105e-4,0,0,0,0,0,0,0.0024342345966942027,0,0,0,0.011222729150876682,0,0,0,0,0,0,0,0,0,0,0,0,6.200547842581203e-4,0,0,0,0,0,0,0,0.03722457538373688,0.02407542601688363,0.07689184757736023,0.004981677921664402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025847957238495593,1.5168065256739675e-4,0.030123579116577294,9.230786786329192e-4,0.003953399076267347,0,0.002234012446411296,0.001855938392592236,0.0017511889919077151,0.05479040897642728,0.0011080959917156798,0.007248018167047592,0,0.0018323366206575709,1.95934676478801e-4,0.03444404135463769,0.0013265511625863706,0,0.0014439909237495138,0,0,0.0016850698386532581,0,2.551461863714489e-4,0.005868459963084639,0.030818211139396638,0,0.004943781899824449,0,0.023644939586189503,0.013777172946701777,0,0.0025328864009112944
E07000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06803325032332035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033464917467763595,0,0,0,0.01861516214229271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032235556632750094,0.043588883226975045,0.10122936345517024,0.003508799691794283,0.23297574944165825,0.024397912771922076,0.08306376251582889,0.009239964869943969,0.11800227506425114,0.010231868465087246,0.008211820729477804,0.06733477380416686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005817869011170849,0,0,0,0,0,0.0030824539643185427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017772083792371968,0.0013622687986163805,0,0.004560593653794996,0.005867435291216098,0.008083205915166656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001785594081272503,0,0.010959534631807478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.942603388591217e-4,0.010652851953454447,0.0054290558151704384,0.00200924852578381,0,0,0.0014393801331982101,0,0,0.016968650962708737,0,0.0016015081730049398,0,6.71313058333993e-4,0,0.044306397093329765,0,0,8.860616516383982e-4,0,0,0,8.367436898093025e-4,0,0.006137162370237856,0.014124453463529875,0,3.913280176359424e-4,0,0.004862416624649401,0.005570851488579696,0,5.11642618925347e-4
E07000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013665492024667492,0.20198029921653585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14053653627085005,0.022414417757402494,0.04476740307694779,0.04338745967510604,0.06528471625521837,0.016135071087473453,0.04439926472498351,7.550941174713897e-4,2.7923705189653747e-4,0.10966754659266492,0,0.012811284119394304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062706982826157345,0,0,0,0,0,0.01572347160401721,0,1.441338566483042e-4,0,0.014376765369023527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006115813669474543,0,8.249945536712402e-4,0,0,0,0,0,0,0,0,0.0017741208309785517,0,0,0,0.007296323683124724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.448916796857506e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00371758110377184,0.046288231028129866,0.0033630251161825084,0.0019258844370576831,0,0.0043137809999423266,2.9213925292395637e-4,0.0011535099613385477,5.726343924058345e-4,0.013283259053257689,0,0,2.3048501160276104e-4,0,0,0.08181611879873928,0,0,0.0010089140092798985,0,0,4.0737254739299815e-4,0,0,0.03214268553339238,0.009497579367118763,0,0.002058297753808774,0,0.023667005832744094,0.002919996091032355,0,0.00238646421002664
E07000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002983649322027821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002362299322353872,0.14464465337058283,0,0,0.050515683712205134,0.21585072508021588,0,0,0.027128664669485672,0.004686200952780424,0.4125857695690903,0.005577776230249499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08020795156001172,0,0.01657922847812858,0.0025294476909202925,0,0.032014267652252924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023336823896949917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004312409774232013,0.0035925486618106025,0.0036854534541147185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022154217609453232,0.015230671787110584,0,0.024197522713552657,0.1134298287296221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05716384533518183,0,0,0.047943303553220615,0.0518231060462072,0.10651898042421308,0.013917245832201379,0.00445656806803468,0.0035115237240668767,0.004284137805256623,0.33752680236210203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002229536910847217,0.0030762093859912493,0,0.06628148431739435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01034022329102874,0.007593929105031294,0.002655012294461858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008370893530733382,0.020782220750974936,0.03872608386277646,0.00794494576821067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013454591189545778,0,0,0,0,0,0,0,0,0.0037960527636378932,0,0.0030768999816833354,0,0,0,0,0,0,0.001540720441525148,0,0,0,0,0,7.866425583433842e-4,0.010968091049533729,0,0,0,0.008427868156553582,0.006520252382952359,0,0.00172810429749354
E07000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013334376685002295,0,0,0.0030119978803933105,0.00843785935817334,0,0.06961975865214982,0,0,0,0,0.020226285806242344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071026048433669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07001557662847761,0.22759709399868105,0.016323120754165244,0.004337939254989047,0.11804323947379684,0.1259021142686755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007193801873650044,0.007215082374742898,0.0018293577387719674,0.009676407102704242,0.059397027516523114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018037003174176988,0,0,0,0,0,0,0,0,0,0.043472507010429894,0,0.011690621326331288,0.0752531564168687,9.191321129164399e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004865766866042237,0,0.0034482628016826635,0.004479730518127277,0.004646731972616737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10235928575479912,0,0,0,0,0,0.05252262570807231,0,0,0,0,0.0335379657015276,0,0,0,0,0,0,0.04461215163872174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023610522538789647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4150131569261093,0.07480351859582253,0.022937085249418537,0.04259732403140118,0.12488519987389794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03720273041258342,0,0,0,0,0,0,0,0,0,0,0,0,0.025918433568856696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
